29006,29006,스트롱러너,8,,"416,475,000JPY ","39,730,000원", 
29007,29007,달리는빛깔,9,,"1,732,000USD ",,"46,952USD "
29008,29008,네모프린세스,10,,"562,000USD ",,"94,630USD "
29009,29009,티케파이어,1,"1,087,822,000원", ,,"1,100USD "
29010,29010,가로수길,2,,"493,755USD ","32,418,000원", 
29011,29011,라온비트,3,,"1,236,820USD ","184,260,000원", 
29012,29012,제왕의별,4,,"1,503,825USD ",,"148,914USD "
29013,29013,에이피파텍,5,,"4,941,513USD ","277,074,000원", 
29014,29014,그린다르크,6,,"1,083,533USD ",,"36,223USD "
29015,29015,럭셔리캡틴,8,,"1,607,774USD ","39,446,000원", 
29016,29016,모닝힐,9,,"215,019USD ","123,690,000원", 
29017,29017,황금주머니,10,,"1,503,825USD ","237,946,000원", 
29018,29018,바램,1,,"3,645,383USD ",,"49,230USD "
29019,29019,프리맥스,2,,"748,000USD ",,"124,571USD "
29020,29020,마이티뉴,3,,"1,092,410USD ",, 
29021,29021,새내선,4,,"941,936USD ",, 
29022,29022,돌아온날리,5,,"301,500USD ",,244USD 
29023,29023,클린업샤인,6,,"152,440USD ",,"121,880USD "
29024,29024,연희일출,7,,"254,672USD ","165,950,000원", 
29025,29025,메니챔프,8,,"1,732,000USD ",,"6,570USD "
29026,29026,아이스펀치,9,,"1,810,805USD ",,0
29027,29027,슈룹,11,,"751,629USD ",,"42,552USD "
29028,29028,히든삭스,12,,"224,684USD ",, 
29029,29029,마이호크,13,,"491,312USD ","116,080,000원", 
29030,29030,파이널스타,14,,"4,383,200USD ",,0
29031,29031,시리우스알파,1,,"2,520,220USD ",,"70,155USD "
29032,29032,골든선더,2,,"114,300USD ",,0
29033,29033,더페이버릿,3,,"1,810,805USD ",,0
29034,29034,스타레이서,4,,"835,140USD ","126,065,000원", 
29035,29035,캠프세이버,5,,"339,984USD ","135,050,000원", 
29036,29036,퍼플스톰,6,,"1,146,340USD ","81,895,000원", 
29037,29037,타이거존,7,,"1,037,810USD ","99,358,000원", 
29038,29038,빈체로킹,8,,"443,800USD ",,"55,600USD "
29039,29039,해피뉴마,9,,"3,084,278USD ","67,470,000원", 
29040,29040,미라클케이,10,,"385,807USD ",0원, 
29041,29041,함평에이스,11,,"254,672USD ","74,582,000원", 
29042,29042,챔피언함성,12,,"443,800USD ",,"23,991USD "
29043,29043,메니스피어,1,,"1,732,000USD ",,"18,374USD "
29044,29044,티즈석세스,2,,"1,359,274USD ",,"129,424USD "
29045,29045,블러드문,3,"2,426,805,000원", ,"485,085,000원", 
29046,29046,고져스서브,4,,"1,146,340USD ",,"38,200USD "
29047,29047,금아위티,5,,"905,434USD ","4,800,000원", 
29048,29048,차돌런,6,,"705,100USD ",,"11,164USD "
29049,29049,파워플랜,7,,"190,838USD ",,"47,220USD "
29050,29050,비밀상자,8,,"1,037,810USD ",,"1,560USD "
29051,29051,푸른나래,9,,"1,810,805USD ","231,048,000원", 
29052,29052,멋진아치,10,,"832,744USD ","140,481,000원", 
29053,29053,비플라워,11,"2,426,805,000원", ,,0
29054,29054,천적캣,12,,"1,037,810USD ",,"222,769USD "
29055,29055,비크레이지,1,,"1,037,810USD ",,0
29056,29056,패밀리캡틴,2,,"389,141USD ","190,110,000원", 
29057,29057,쏘아라대로,3,"2,426,805,000원", ,,"207,440USD "
29058,29058,은혜드림,4,,"443,800USD ","124,220,000원", 
29059,29059,라온더와일드,5,,"1,083,533USD ","182,764,000원", 
29060,29060,프린세스데이,6,,"1,083,533USD ","90,152,000원", 
29061,29061,신대로,7,"2,426,805,000원", ,"48,547,000원", 
29062,29062,동트자웨이,8,,"1,359,274USD ","355,625,000원", 
29063,29063,머니스톤,9,,"389,141USD ","43,470,000원", 
29064,29064,피엔에스빌,10,,"1,586,550USD ",, 
29065,29065,바다의꿈,11,,"7,712,841USD ","78,600,000원", 
29066,29066,비제이플래시,12,,"996,330USD ",,0
29067,29067,송암레이서,1,,"3,187,232USD ","25,364,000원", 
29068,29068,포사포사,2,,"1,103,496USD ","266,851,000원", 
29069,29069,애플민트,3,,"51,475USD ",,"226,990USD "
29070,29070,블랙인디,4,,"1,103,496USD ",,"130,602USD "
29071,29071,글로벌스톰,5,,"396,254USD ",,"2,575USD "
29072,29072,댓츠마이걸,6,,"1,103,496USD ",,"3,535USD "
29073,29073,천송이,7,,"114,300USD ","112,625,000원", 
29074,29074,피엔에스더킹,8,,"1,732,000USD ",,"4,005USD "
29075,29075,엠제이스톰,9,,"1,732,000USD ","396,150,000원", 
29076,29076,쇼메이커,1,,"32,400USD ",,"1,878USD "
29077,29077,은혜충만,2,,"274,382USD ",,"89,913USD "
29078,29078,바람과함께,3,,"1,810,805USD ",,0
29079,29079,브라보메이,4,,"568,629,000JPY ",,0
29080,29080,송암플레이어,5,,"210,553USD ",,"87,758USD "
29081,29081,상승행진,6,,"1,083,533USD ",0원, 
29082,29082,원더풀캣,7,,"4,941,513USD ","61,464,000원", 
29083,29083,하이퍼카,8,"817,614,000원", ,"34,580,000원", 
29084,29084,그레이트아이,9,,"14,800,000JPY ",,"116,914,000JPY "
29085,29085,쿠레레쿠스,10,,"1,570,380USD ",,0AUD 
29086,29086,카우보이탱고,11,,"1,037,810USD ","358,828,000원", 
29087,29087,대마지풍,12,,"371,623,500JPY ",,"31,270USD "
29088,29088,왕인행차,13,,"339,984USD ",,"182,974USD "
29089,29089,미르캡틴,14,,"568,629,000JPY ",0원, 
29090,29090,백두걸,1,,"1,810,805USD ","205,168,000원", 
29091,29091,원평코드,2,,"1,732,000USD ",,"108,610USD "
29092,29092,한강매직,3,,"770,496USD ",,"175,543USD "
29093,29093,스타러시,4,,"2,494,490USD ",,"24,581USD "
29094,29094,룰즈클래스,5,,"3,084,278USD ",,"79,305USD "
29095,29095,바디스타,6,,"612,935USD ",,"72,611USD "
29096,29096,리마커블,7,,"1,779,012USD ","85,430,000원", 
29097,29097,마패봉,8,,"1,503,825USD ",, 
29098,29098,퍼플케이,1,,"1,732,000USD ",,"89,913USD "
29099,29099,베스트토치,2,,"669,260USD ","116,400,000원", 
29100,29100,컴플리트타임,3,,"583,280USD ","259,050,000원", 
29101,29101,큐피드비상,4,,"114,300USD ","119,331,000원", 
29102,29102,천사박,5,,"1,039,000USD ",,"18,519USD "
29103,29103,세렌디피티야,6,,"296,731USD ",,"38,710USD "
29104,29104,함평나비,7,,"1,810,805USD ",,"2,341USD "
29105,29105,마파람,8,,"114,300USD ","124,300,000원",0
29106,29106,히어로스피드,9,,"1,779,012USD ",,"32,585USD "
29107,29107,천향국색,10,,"804,090USD ","104,724,000원", 
29108,29108,야무진독도,1,,"1,481,300USD ",,"20,130USD "
29109,29109,천비성,2,,"3,084,278USD ","108,486,000원", 
29110,29110,마이티웰,3,,"1,182,992USD ",,"84,738USD "
29111,29111,나는스타,4,,"3,307,278USD ",,0
29112,29112,정상킹덤,5,,"3,307,278USD ",,"53,813CAD "
29113,29113,천년의바람,6,,"274,382USD ","64,602,000원", 
29114,29114,스피드이즈칸,7,,"315,015USD ",,"48,935USD "
29116,29116,옥스퍼드킹,1,,"1,077,140USD ",,"21,540USD "
29117,29117,록의제왕,2,,"1,031,596USD ",,161USD 
29118,29118,샤크짱,3,,"1,154,000USD ",,0
29119,29119,코브라볼,4,,"339,984USD ","125,820,000원", 
29120,29120,마이티붐,5,,"251,090USD ",,"1,410USD "
29121,29121,파이팅히어로,6,,"742,640USD ",,"18,828USD "
29122,29122,미르스톰,7,,"456,410USD ",,0
29123,29123,라온패션,8,,"583,280USD ",,"184,563USD "
29124,29124,문학파이어,9,,"385,807USD ",,0
29125,29125,머니챔프,10,"2,426,805,000원", ,, 
29126,29126,드림포레,11,,"3,090,101USD ",,"24,870USD "
29127,29127,문학젠야타,12,,"1,182,992USD ",,0
29128,29128,루비콘,1,,"669,260USD ",,"6,361USD "
29129,29129,전정사금,2,,"254,672USD ",,"5,170USD "
29130,29130,그레이캣,3,,"1,037,810USD ",,"20,390USD "
29131,29131,사람이라는별,4,,"1,570,380USD ",,"68,760USD "
29132,29132,시선집중,5,,"3,187,232USD ","198,273,000원", 
29133,29133,천지폭풍,6,,"396,254USD ",,0AUD 
29134,29134,엘리트파워,7,,"583,280USD ","156,911,000원", 
29135,29135,금아슈프림,8,,"1,503,825USD ",,"12,590USD "
29136,29136,라피어반,9,,"529,566USD ",,"5,560USD "
29137,29137,광마힐,10,,"396,254USD ",0원, 
29138,29138,정상만세,11,,"493,755USD ","92,266,000원", 
29139,29139,강토마,2,,"416,475,000JPY ","206,263,000원", 
29140,29140,카빙크로스,3,,"3,084,278USD ","41,484,000원", 
29141,29141,허쉬대보,4,,"416,475,000JPY ","278,587,000원", 
29142,29142,금아애크미,5,"728,298,000원", ,"103,000,000원", 
29143,29143,티즈플랜,6,,"6,427,830USD ",,"34,690USD "
29144,29144,컴플리트스윕,7,,"274,382USD ","29,100,000원", 
29145,29145,마하천하,7,,"278,406USD ","19,495,000원", 
29146,29146,선위너,8,,"3,084,278USD ","166,031,000원", 
29147,29147,블루베이,10,,"1,319,481USD ",,"201,353USD "
29148,29148,승리전설,11,,"3,084,278USD ",,"182,974USD "
29149,29149,두란,12,,"416,475,000JPY ",,0
29150,29150,심장의고동,1,"1,861,967,000원", ,"37,184,000원", 
29151,29151,러닝복스,2,"1,861,967,000원", ,"85,580,000원", 
29152,29152,드림채트,3,,"205,617USD ",, 
29153,29153,정상스타,4,,"416,475,000JPY ",,0
29154,29154,호프킹덤,5,,"8,387,500USD ",,"38,876USD "
29155,29155,호크아리랑,7,,"1,610,604USD ","72,650,000원", 
29156,29156,투더빅토리,8,,"163,133USD ",,"44,320USD "
29157,29157,스페이드매시,9,,"51,475USD ","190,946,000원", 
29158,29158,호수아,10,,"2,494,490USD ",,500USD 
29159,29159,언성히어로,11,,"1,083,533USD ","174,278,000원", 
29160,29160,꼬꼬마레이디,12,,"695,299USD ","75,782,000원", 
29161,29161,흥부자,1,,"254,672USD ","214,985,000원", 
29162,29162,호스퀸,2,,"416,475,000JPY ",,"42,690USD "
29163,29163,대운하,3,,"1,810,805USD ",,700USD 
29164,29164,역대최고,4,,"416,475,000JPY ","219,712,000원", 
29165,29165,라스트콘서트,5,,"493,755USD ",,"27,356USD "
29166,29166,트라이선더,6,,"1,936,000USD ",,400CAD 
29167,29167,백두의정상,7,,"1,570,380USD ",,0
29168,29168,초원군주,8,,"3,084,278USD ","144,577,000원", 
29169,29169,쏜살같이,9,,"835,142USD ",,"39,894CAD "
29170,29170,팍스레인저,10,,"274,382USD ",,0
29171,29171,하늘나래,11,,"254,672USD ",,"5,400USD "
29172,29172,팝캣,12,,"617,310USD ","278,587,000원", 
29173,29173,교룡운우,1,,"568,629,000JPY ",,"35,950USD "
29174,29174,황금사자,3,,"439,250USD ",,360USD 
29175,29175,피엔에스제프,4,,"162,819GBP ",,110USD 
29176,29176,대성만리,5,,"393,200USD ",,"1,017USD "
29177,29177,메이플문,6,,"790,300USD ",,0
29178,29178,차카차카차,7,,"3,614,500USD ",,0AUD 
29179,29179,광폭기세,9,,"944,900USD ",,"65,230USD "
29180,29180,피엔에스초록,10,,"937,240USD ",,0USD 
29181,29181,선스파크,11,,"1,182,992USD ",,"19,920USD "
29182,29182,님의향기,1,,"339,984USD ","90,960,000원",0
29183,29183,버킷풀골드,2,,"3,084,278USD ",,"4,300,000JPY "
29184,29184,스트라이드업,3,,"568,629,000JPY ",,0NZD 
29185,29185,늘푸른캣,5,,"47,460AUD ",,0
29186,29186,파이어,6,,"315,015USD ","74,582,000원", 
29187,29187,송암공주,7,,"3,187,232USD ",,"78,170USD "
29188,29188,에이스재퍼,8,,"3,446,120USD ",,"170,884CAD "
29189,29189,케이존,9,"689,387,200원", ,"70,331,000원", 
29190,29190,코팔레로,10,,"603,360USD ",,"35,640USD "
29191,29191,갓오브삭스,11,"451,805,000원", ,,0
29193,29193,금아홀섬,1,,"794,855USD ",,"37,800USD "
29194,29194,액티몬,2,,"1,878,013USD ",,"50,607USD "
29195,29195,파이트투데이,3,,"378,260USD ",,0
29196,29196,어느멋진날,4,,"2,075,791USD ",,"378,176USD "
29197,29197,동방지존,5,,"710,480USD ",,"260,854USD "
29198,29198,대군불패,6,,"251,090USD ",,734USD 
29199,29199,천지명장,8,,"2,612,516USD ",,"121,883USD "
29200,29200,마이티윙,9,,"978,960USD ",,"45,502USD "
29201,29201,릴패트론,10,,0,,"85,784USD "
29202,29202,가온질주,11,,"1,304,800USD ",,0
29203,29203,베스트불릿,1,,"85,630,000JPY ","42,990,000원", 
29204,29204,백산포스,2,,"416,475,000JPY ",,0
29205,29205,언디피티드,4,,"456,410USD ",,"88,333USD "
29206,29206,더프리마,5,,"804,090USD ",,"37,768USD "
29207,29207,금아선더,6,,"114,300USD ","74,073,000원", 
29208,29208,서울퀸,7,,"832,744USD ",,0
29209,29209,스카이스톰,8,,"617,310USD ","25,157,000원", 
29210,29210,질풍같이,10,,"114,300USD ","37,184,000원", 
29211,29211,웨이트앤시,11,,"339,984USD ","18,810,000원", 
29213,29213,슈퍼삭스,1,,"1,104,040USD ",,0
29214,29214,다크플레이어,2,,"239,229USD ",,"151,820USD "
29215,29215,베네딕트,3,,"1,039,000USD ",,"242,286USD "
29216,29216,베스트예지,4,,"657,765USD ",,"30,710USD "
29217,29217,금석돌파,6,,"654,681USD ",,"40,020USD "
29218,29218,판타스틱콤비,7,,"2,765,800USD ",,0
29219,29219,금노아,8,,"33,840USD ",,"411,374USD "
29220,29220,푸른매,9,,"497,225AUD ",,"133,950AUD "
29221,29221,레전드킹,10,,0AUD ,,0AUD 
29222,29222,크레모아파워,1,,"1,810,805USD ",,"210,786USD "
29223,29223,클린업시크릿,2,,"1,889,766USD ",,170USD 
29224,29224,팔팔빅토리,3,,"51,475USD ",,0
29225,29225,스위트록,5,,"1,503,825USD ",,0
29226,29226,리워드하이,6,,"565,716USD ",,0
29227,29227,정동지존,7,,"7,712,841USD ","109,940,000원", 
29228,29228,서울엄지,8,,"254,672USD ",,"35,870USD "
29229,29229,챔피언킹,9,,"835,142USD ",,"47,380USD "
29230,29230,지상비행,11,,"1,484,829USD ",,"7,966USD "
29231,29231,어나더스마트원,1,,"7,613,155USD ",,0
29232,29232,플라잉챔프,2,,"1,037,810USD ",,0
29233,29233,젠테너리,3,,"580,534USD ",,0
29234,29234,가속불패,4,,"257,406USD ","111,626,000원", 
29235,29235,브리그,6,,"1,732,000USD ",,400USD 
29236,29236,라온매직,8,,"339,984USD ",,0
29237,29237,전승대세,9,,"1,380,200USD ",,"153,615USD "
29238,29238,광복칠십,10,,"1,761,280USD ",,"58,775USD "
29239,29239,에이스러너,11,,"586,515USD ",,"23,894USD "
29240,29240,파워비슬,12,,"939,698,000JPY ",, 
29241,29241,플래티넘유로,1,,"617,310USD ","139,542,000원", 
29242,29242,정문사이,2,,"274,382USD ",,0
29243,29243,킹스캐리지,3,,"1,732,000USD ",,"1,715USD "
29244,29244,금순이스타,4,,"1,732,000USD ","292,350,000원", 
29245,29245,적광,5,,"51,475USD ","100,111,000원", 
29246,29246,플라잉불릿,6,,"51,475USD ","42,990,000원", 
29247,29247,일마레,8,,"617,310USD ",,0
29248,29248,피케이군황,9,,"3,545,062USD ",,"108,780USD "
29249,29249,마하천하,10,,"278,406USD ","19,495,000원", 
29250,29250,서울퀸,3,,"832,744USD ",,0
29251,29251,갓오브삭스,9,"451,805,000원", ,,0
29252,29252,케이존,11,"689,387,200원", ,"70,331,000원", 
29253,29253,쏜살같이,7,,"835,142USD ",,"39,894CAD "
29254,29254,차카차카차,10,,"3,614,500USD ",,0AUD 
29255,29255,릴패트론,4,,0,,"85,784USD "
29256,29256,파이트투데이,6,,"378,260USD ",,0
29257,29257,판타스틱콤비,6,,"2,765,800USD ",,0
29258,29258,리워드하이,11,,"565,716USD ",,0
29259,29259,챔피언킹,7,,"835,142USD ",,"47,380USD "
29260,29260,라스트콘서트,8,,"493,755USD ",,"27,356USD "
29261,29261,광폭기세,9,,"944,900USD ",,"65,230USD "
29262,29262,천지명장,6,,"2,612,516USD ",,"121,883USD "
29263,29263,호프킹덤,3,,"8,387,500USD ",,"38,876USD "
29264,29264,호크아리랑,6,,"1,610,604USD ","72,650,000원", 
29265,29265,심장의고동,1,"1,861,967,000원", ,"37,184,000원", 
29266,29266,코팔레로,11,,"603,360USD ",,"35,640USD "
29267,29267,트라이선더,3,,"1,936,000USD ",,400CAD 
29268,29268,에이스재퍼,5,,"3,446,120USD ",,"170,884CAD "
29269,29269,팝캣,6,,"617,310USD ","278,587,000원", 
29270,29270,하늘나래,8,,"254,672USD ",,"5,400USD "
29271,29271,서울퀸,6,,"832,744USD ",,0
29272,29272,대성만리,12,,"393,200USD ",,"1,017USD "
29273,29273,님의향기,1,,"339,984USD ","90,960,000원",0
29274,29274,더프리마,5,,"804,090USD ",,"37,768USD "
29275,29275,금아선더,9,,"114,300USD ","74,073,000원", 
29276,29276,언디피티드,11,,"456,410USD ",,"88,333USD "
29277,29277,슈퍼삭스,1,,"1,104,040USD ",,0
29278,29278,라온매직,1,,"339,984USD ",,0
29279,29279,플라잉챔프,7,,"1,037,810USD ",,0
29280,29280,에이스러너,9,,"586,515USD ",,"23,894USD "
29281,29281,스페이드매시,2,,"51,475USD ","190,946,000원", 
29282,29282,초원군주,7,,"3,084,278USD ","144,577,000원", 
29283,29283,흥부자,1,,"254,672USD ","214,985,000원", 
29284,29284,금아홀섬,2,,"794,855USD ",,"37,800USD "
29285,29285,일마레,1,,"617,310USD ",,0
29286,29286,언성히어로,7,,"1,083,533USD ","174,278,000원", 
29287,29287,꼬꼬마레이디,8,,"695,299USD ","75,782,000원", 
29288,29288,러닝복스,1,"1,861,967,000원", ,"85,580,000원", 
29289,29289,어느멋진날,1,,"2,075,791USD ",,"378,176USD "
29290,29290,액티몬,2,,"1,878,013USD ",,"50,607USD "
29291,29291,황금사자,3,,"439,250USD ",,360USD 
29293,29293,메이플문,5,,"790,300USD ",,0
29294,29294,가온질주,7,,"1,304,800USD ",,0
29295,29295,피엔에스제프,9,,"162,819GBP ",,110USD 
29296,29296,스카이스톰,7,,"617,310USD ","25,157,000원", 
29297,29297,대운하,5,,"1,810,805USD ",,700USD 
29298,29298,스위트록,4,,"1,503,825USD ",,0
29299,29299,다크플레이어,1,,"239,229USD ",,"151,820USD "
29300,29300,레전드킹,2,,0AUD ,,0AUD 
29301,29301,베네딕트,7,,"1,039,000USD ",,"242,286USD "
29302,29302,베스트예지,8,,"657,765USD ",,"30,710USD "
29303,29303,금순이스타,2,,"1,732,000USD ","292,350,000원", 
29304,29304,투더빅토리,3,,"163,133USD ",,"44,320USD "
29305,29305,동방지존,6,,"710,480USD ",,"260,854USD "
29306,29306,버킷풀골드,4,,"3,084,278USD ",,"4,300,000JPY "
29307,29307,역대최고,1,,"416,475,000JPY ","219,712,000원", 
29308,29308,호스퀸,2,,"416,475,000JPY ",,"42,690USD "
29309,29309,파이어,9,,"315,015USD ","74,582,000원", 
29310,29310,스트라이드업,10,,"568,629,000JPY ",,0NZD 
29311,29311,베스트불릿,1,,"85,630,000JPY ","42,990,000원", 
29312,29312,늘푸른캣,6,,"47,460AUD ",,0
29313,29313,언디피티드,2,,"456,410USD ",,"88,333USD "
29314,29314,백두의정상,1,,"1,570,380USD ",,0
29315,29315,송암공주,7,,"3,187,232USD ",,"78,170USD "
29316,29316,팍스레인저,10,,"274,382USD ",,0
29317,29317,푸른매,5,,"497,225AUD ",,"133,950AUD "
29318,29318,정상스타,2,,"416,475,000JPY ",,0
29319,29319,차카차카차,11,,"3,614,500USD ",,0AUD 
29320,29320,플라잉불릿,4,,"51,475USD ","42,990,000원", 
29321,29321,팝캣,8,,"617,310USD ","278,587,000원", 
29322,29322,클린업시크릿,1,,"1,889,766USD ",,170USD 
29323,29323,서울엄지,10,,"254,672USD ",,"35,870USD "
29324,29324,플래티넘유로,1,,"617,310USD ","139,542,000원", 
29325,29325,리워드하이,6,,"565,716USD ",,0
29326,29326,갓오브삭스,7,"451,805,000원", ,,0
29327,29327,코팔레로,4,,"603,360USD ",,"35,640USD "
29328,29328,금노아,4,,"33,840USD ",,"411,374USD "
29329,29329,젠테너리,7,,"580,534USD ",,0
29330,29330,광복칠십,8,,"1,761,280USD ",,"58,775USD "
29331,29331,어나더스마트원,10,,"7,613,155USD ",,0
29332,29332,브리그,12,,"1,732,000USD ",,400USD 
29333,29333,마하천하,4,,"278,406USD ","19,495,000원", 
29334,29334,쏜살같이,6,,"835,142USD ",,"39,894CAD "
29335,29335,피케이군황,5,,"3,545,062USD ",,"108,780USD "
29336,29336,블루베이,11,,"1,319,481USD ",,"201,353USD "
29337,29337,마이티윙,2,,"978,960USD ",,"45,502USD "
29338,29338,대군불패,1,,"251,090USD ",,734USD 
29339,29339,파이트투데이,3,,"378,260USD ",,0
29340,29340,스페이드매시,6,,"51,475USD ","190,946,000원", 
29341,29341,에이스재퍼,9,,"3,446,120USD ",,"170,884CAD "
29342,29342,천지명장,10,,"2,612,516USD ",,"121,883USD "
29343,29343,심장의고동,2,"1,861,967,000원", ,"37,184,000원", 
29344,29344,슈퍼삭스,5,,"1,104,040USD ",,0
29345,29345,크레모아파워,7,,"1,810,805USD ",,"210,786USD "
29346,29346,승리전설,3,,"3,084,278USD ",,"182,974USD "
29347,29347,언성히어로,12,,"1,083,533USD ","174,278,000원", 
29348,29348,호프킹덤,2,,"8,387,500USD ",,"38,876USD "
29349,29349,초원군주,8,,"3,084,278USD ","144,577,000원", 
29350,29350,릴패트론,4,,0,,"85,784USD "
29351,29351,대성만리,5,,"393,200USD ",,"1,017USD "
29352,29352,메이플문,11,,"790,300USD ",,0
29353,29353,님의향기,3,,"339,984USD ","90,960,000원",0
29354,29354,판타스틱콤비,9,,"2,765,800USD ",,0
29355,29355,트라이선더,1,,"1,936,000USD ",,400CAD 
29356,29356,정문사이,1,,"274,382USD ",,0
